Format, Trivinci Systems LLC, V2
Device type, Road-Keeper dual 1080p
Starting Date, 20/5/2023
Starting Time, 16:24:41
sample rate (samps/sec), 30
duration (secs), 900.5
GPS sample rate (Hz), 10
GPS Reading, GPS Time, GPS Weeks, Elapsed Time, Lat (Degrees), Lon (Degrees), Lat (feet), Lon (feet), Altitude (feet), Temperature (degrees F), EastVel, NorthVel, VertVel, Velocity (MPH), Heading(Deg), XGs, YGs, RPMs, D4, D5, A0, A1, A2, A3, Gear, Brake (calc), Accel (calc), Lap, Brake (bar)
1, 0, 0, 0, 52.390804, 4.542053, 0, 0, 0, 0, 0, 0, 0, 41, 21.959999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390804, 4.542053, 0, 0, 0, 0, 0, 0, 0, 41, 21.959999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390804, 4.542053, 0, 0, 0, 0, 0, 0, 0, 41, 21.959999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390820, 4.542063, 0, 0, 0, 0, 0, 0, 0, 41, 22.090000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390820, 4.542063, 0, 0, 0, 0, 0, 0, 0, 41, 22.090000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390820, 4.542063, 0, 0, 0, 0, 0, 0, 0, 41, 22.090000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390837, 4.542074, 0, 0, 0, 0, 0, 0, 0, 41, 21.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390837, 4.542074, 0, 0, 0, 0, 0, 0, 0, 41, 21.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390837, 4.542074, 0, 0, 0, 0, 0, 0, 0, 41, 21.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390853, 4.542084, 0, 0, 0, 0, 0, 0, 0, 41, 21.959999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390853, 4.542084, 0, 0, 0, 0, 0, 0, 0, 41, 21.959999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390853, 4.542084, 0, 0, 0, 0, 0, 0, 0, 41, 21.959999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390869, 4.542094, 0, 0, 0, 0, 0, 0, 0, 41, 21.990000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390869, 4.542094, 0, 0, 0, 0, 0, 0, 0, 41, 21.990000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390869, 4.542094, 0, 0, 0, 0, 0, 0, 0, 41, 21.990000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390885, 4.542104, 0, 0, 0, 0, 0, 0, 0, 41, 22.010000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390885, 4.542104, 0, 0, 0, 0, 0, 0, 0, 41, 22.010000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390885, 4.542104, 0, 0, 0, 0, 0, 0, 0, 41, 22.010000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390902, 4.542115, 0, 0, 0, 0, 0, 0, 0, 41, 21.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390902, 4.542115, 0, 0, 0, 0, 0, 0, 0, 41, 21.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390902, 4.542115, 0, 0, 0, 0, 0, 0, 0, 41, 21.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390918, 4.542125, 0, 0, 0, 0, 0, 0, 0, 41, 22.100000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390918, 4.542125, 0, 0, 0, 0, 0, 0, 0, 41, 22.100000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390918, 4.542125, 0, 0, 0, 0, 0, 0, 0, 41, 22.100000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390934, 4.542135, 0, 0, 0, 0, 0, 0, 0, 41, 21.840000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390934, 4.542135, 0, 0, 0, 0, 0, 0, 0, 41, 21.840000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390934, 4.542135, 0, 0, 0, 0, 0, 0, 0, 41, 21.840000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390951, 4.542145, 0, 0, 0, 0, 0, 0, 0, 41, 21.889999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390951, 4.542145, 0, 0, 0, 0, 0, 0, 0, 41, 21.889999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390951, 4.542145, 0, 0, 0, 0, 0, 0, 0, 41, 21.889999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390959, 4.542155, 0, 0, 0, 0, 0, 0, 0, 41, 21.980000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390959, 4.542155, 0, 0, 0, 0, 0, 0, 0, 41, 21.980000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390959, 4.542155, 0, 0, 0, 0, 0, 0, 0, 41, 21.980000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390975, 4.542166, 0, 0, 0, 0, 0, 0, 0, 41, 21.940001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390975, 4.542166, 0, 0, 0, 0, 0, 0, 0, 41, 21.940001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390975, 4.542166, 0, 0, 0, 0, 0, 0, 0, 41, 21.940001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.390991, 4.542176, 0, 0, 0, 0, 0, 0, 0, 41, 22.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390991, 4.542176, 0, 0, 0, 0, 0, 0, 0, 41, 22.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.390991, 4.542176, 0, 0, 0, 0, 0, 0, 0, 41, 22.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391007, 4.542186, 0, 0, 0, 0, 0, 0, 0, 41, 21.790001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391007, 4.542186, 0, 0, 0, 0, 0, 0, 0, 41, 21.790001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391007, 4.542186, 0, 0, 0, 0, 0, 0, 0, 41, 21.790001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391024, 4.542197, 0, 0, 0, 0, 0, 0, 0, 41, 22.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391024, 4.542197, 0, 0, 0, 0, 0, 0, 0, 41, 22.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391024, 4.542197, 0, 0, 0, 0, 0, 0, 0, 41, 22.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391040, 4.542207, 0, 0, 0, 0, 0, 0, 0, 41, 22.110001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391040, 4.542207, 0, 0, 0, 0, 0, 0, 0, 41, 22.110001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391040, 4.542207, 0, 0, 0, 0, 0, 0, 0, 41, 22.110001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391056, 4.542218, 0, 0, 0, 0, 0, 0, 0, 41, 21.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391056, 4.542218, 0, 0, 0, 0, 0, 0, 0, 41, 21.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391056, 4.542218, 0, 0, 0, 0, 0, 0, 0, 41, 21.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391073, 4.542228, 0, 0, 0, 0, 0, 0, 0, 41, 22.200001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391073, 4.542228, 0, 0, 0, 0, 0, 0, 0, 41, 22.200001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391073, 4.542228, 0, 0, 0, 0, 0, 0, 0, 41, 22.200001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391089, 4.542238, 0, 0, 0, 0, 0, 0, 0, 41, 22.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391089, 4.542238, 0, 0, 0, 0, 0, 0, 0, 41, 22.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391089, 4.542238, 0, 0, 0, 0, 0, 0, 0, 41, 22.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391105, 4.542248, 0, 0, 0, 0, 0, 0, 0, 41, 22.059999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391105, 4.542248, 0, 0, 0, 0, 0, 0, 0, 41, 22.059999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391105, 4.542248, 0, 0, 0, 0, 0, 0, 0, 41, 22.059999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391121, 4.542258, 0, 0, 0, 0, 0, 0, 0, 41, 21.980000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391121, 4.542258, 0, 0, 0, 0, 0, 0, 0, 41, 21.980000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391121, 4.542258, 0, 0, 0, 0, 0, 0, 0, 41, 21.980000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391130, 4.542268, 0, 0, 0, 0, 0, 0, 0, 41, 22.040001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391130, 4.542268, 0, 0, 0, 0, 0, 0, 0, 41, 22.040001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391130, 4.542268, 0, 0, 0, 0, 0, 0, 0, 41, 22.040001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391146, 4.542279, 0, 0, 0, 0, 0, 0, 0, 41, 22.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391146, 4.542279, 0, 0, 0, 0, 0, 0, 0, 41, 22.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391146, 4.542279, 0, 0, 0, 0, 0, 0, 0, 41, 22.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391162, 4.542289, 0, 0, 0, 0, 0, 0, 0, 40, 22.170000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391162, 4.542289, 0, 0, 0, 0, 0, 0, 0, 40, 22.170000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391162, 4.542289, 0, 0, 0, 0, 0, 0, 0, 40, 22.170000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391178, 4.542299, 0, 0, 0, 0, 0, 0, 0, 41, 22.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391178, 4.542299, 0, 0, 0, 0, 0, 0, 0, 41, 22.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391178, 4.542299, 0, 0, 0, 0, 0, 0, 0, 41, 22.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391195, 4.542309, 0, 0, 0, 0, 0, 0, 0, 40, 22.270000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391195, 4.542309, 0, 0, 0, 0, 0, 0, 0, 40, 22.270000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391195, 4.542309, 0, 0, 0, 0, 0, 0, 0, 40, 22.270000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391211, 4.542320, 0, 0, 0, 0, 0, 0, 0, 40, 22.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391211, 4.542320, 0, 0, 0, 0, 0, 0, 0, 40, 22.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391211, 4.542320, 0, 0, 0, 0, 0, 0, 0, 40, 22.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391227, 4.542330, 0, 0, 0, 0, 0, 0, 0, 40, 22.559999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391227, 4.542330, 0, 0, 0, 0, 0, 0, 0, 40, 22.559999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391227, 4.542330, 0, 0, 0, 0, 0, 0, 0, 40, 22.559999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391235, 4.542340, 0, 0, 0, 0, 0, 0, 0, 39, 22.629999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391235, 4.542340, 0, 0, 0, 0, 0, 0, 0, 39, 22.629999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391235, 4.542340, 0, 0, 0, 0, 0, 0, 0, 39, 22.629999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391252, 4.542351, 0, 0, 0, 0, 0, 0, 0, 40, 23.200001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391252, 4.542351, 0, 0, 0, 0, 0, 0, 0, 40, 23.200001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391252, 4.542351, 0, 0, 0, 0, 0, 0, 0, 40, 23.200001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391268, 4.542361, 0, 0, 0, 0, 0, 0, 0, 39, 23.100000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391268, 4.542361, 0, 0, 0, 0, 0, 0, 0, 39, 23.100000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391268, 4.542361, 0, 0, 0, 0, 0, 0, 0, 39, 23.100000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391284, 4.542372, 0, 0, 0, 0, 0, 0, 0, 39, 23.549999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391284, 4.542372, 0, 0, 0, 0, 0, 0, 0, 39, 23.549999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391284, 4.542372, 0, 0, 0, 0, 0, 0, 0, 39, 23.549999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391300, 4.542382, 0, 0, 0, 0, 0, 0, 0, 39, 23.760000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391300, 4.542382, 0, 0, 0, 0, 0, 0, 0, 39, 23.760000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391300, 4.542382, 0, 0, 0, 0, 0, 0, 0, 39, 23.760000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391309, 4.542393, 0, 0, 0, 0, 0, 0, 0, 39, 24.299999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391309, 4.542393, 0, 0, 0, 0, 0, 0, 0, 39, 24.299999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391309, 4.542393, 0, 0, 0, 0, 0, 0, 0, 39, 24.299999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391325, 4.542404, 0, 0, 0, 0, 0, 0, 0, 39, 24.389999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391325, 4.542404, 0, 0, 0, 0, 0, 0, 0, 39, 24.389999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391325, 4.542404, 0, 0, 0, 0, 0, 0, 0, 39, 24.389999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391341, 4.542415, 0, 0, 0, 0, 0, 0, 0, 39, 24.740000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391341, 4.542415, 0, 0, 0, 0, 0, 0, 0, 39, 24.740000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391341, 4.542415, 0, 0, 0, 0, 0, 0, 0, 39, 24.740000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391357, 4.542426, 0, 0, 0, 0, 0, 0, 0, 38, 25.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391357, 4.542426, 0, 0, 0, 0, 0, 0, 0, 38, 25.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391357, 4.542426, 0, 0, 0, 0, 0, 0, 0, 38, 25.129999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391366, 4.542437, 0, 0, 0, 0, 0, 0, 0, 38, 25.520000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391366, 4.542437, 0, 0, 0, 0, 0, 0, 0, 38, 25.520000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391366, 4.542437, 0, 0, 0, 0, 0, 0, 0, 38, 25.520000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391382, 4.542448, 0, 0, 0, 0, 0, 0, 0, 38, 25.639999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391382, 4.542448, 0, 0, 0, 0, 0, 0, 0, 38, 25.639999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391382, 4.542448, 0, 0, 0, 0, 0, 0, 0, 38, 25.639999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391398, 4.542459, 0, 0, 0, 0, 0, 0, 0, 38, 26.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391398, 4.542459, 0, 0, 0, 0, 0, 0, 0, 38, 26.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391398, 4.542459, 0, 0, 0, 0, 0, 0, 0, 38, 26.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391406, 4.542471, 0, 0, 0, 0, 0, 0, 0, 38, 26.700001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391406, 4.542471, 0, 0, 0, 0, 0, 0, 0, 38, 26.700001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391406, 4.542471, 0, 0, 0, 0, 0, 0, 0, 38, 26.700001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391423, 4.542482, 0, 0, 0, 0, 0, 0, 0, 38, 26.969999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391423, 4.542482, 0, 0, 0, 0, 0, 0, 0, 38, 26.969999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391423, 4.542482, 0, 0, 0, 0, 0, 0, 0, 38, 26.969999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391439, 4.542494, 0, 0, 0, 0, 0, 0, 0, 37, 27.730000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391439, 4.542494, 0, 0, 0, 0, 0, 0, 0, 37, 27.730000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391439, 4.542494, 0, 0, 0, 0, 0, 0, 0, 37, 27.730000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391447, 4.542506, 0, 0, 0, 0, 0, 0, 0, 37, 28.459999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391447, 4.542506, 0, 0, 0, 0, 0, 0, 0, 37, 28.459999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391447, 4.542506, 0, 0, 0, 0, 0, 0, 0, 37, 28.459999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391463, 4.542518, 0, 0, 0, 0, 0, 0, 0, 37, 28.830000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391463, 4.542518, 0, 0, 0, 0, 0, 0, 0, 37, 28.830000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391463, 4.542518, 0, 0, 0, 0, 0, 0, 0, 37, 28.830000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391479, 4.542530, 0, 0, 0, 0, 0, 0, 0, 37, 29.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391479, 4.542530, 0, 0, 0, 0, 0, 0, 0, 37, 29.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391479, 4.542530, 0, 0, 0, 0, 0, 0, 0, 37, 29.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391488, 4.542543, 0, 0, 0, 0, 0, 0, 0, 37, 30.420000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391488, 4.542543, 0, 0, 0, 0, 0, 0, 0, 37, 30.420000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.391488, 4.542543, 0, 0, 0, 0, 0, 0, 0, 37, 30.420000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.391504, 4.542556, 0, 0, 0, 0, 0, 0, 0, 37, 30.959999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
