Format, Trivinci Systems LLC, V2
Device type, Road-Keeper dual 1080p
Starting Date, 20/5/2023
Starting Time, 16:9:41
sample rate (samps/sec), 30
duration (secs), 900.5
GPS sample rate (Hz), 10
GPS Reading, GPS Time, GPS Weeks, Elapsed Time, Lat (Degrees), Lon (Degrees), Lat (feet), Lon (feet), Altitude (feet), Temperature (degrees F), EastVel, NorthVel, VertVel, Velocity (MPH), Heading(Deg), XGs, YGs, RPMs, D4, D5, A0, A1, A2, A3, Gear, Brake (calc), Accel (calc), Lap, Brake (bar)
1, 0, 0, 0, 52.388957, 4.540792, 0, 0, 0, 0, 0, 0, 0, 34, 21.809999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.388957, 4.540792, 0, 0, 0, 0, 0, 0, 0, 34, 21.809999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.388957, 4.540792, 0, 0, 0, 0, 0, 0, 0, 34, 21.809999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.388973, 4.540801, 0, 0, 0, 0, 0, 0, 0, 34, 21.840000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.388973, 4.540801, 0, 0, 0, 0, 0, 0, 0, 34, 21.840000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.388973, 4.540801, 0, 0, 0, 0, 0, 0, 0, 34, 21.840000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.388981, 4.540810, 0, 0, 0, 0, 0, 0, 0, 34, 21.830000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.388981, 4.540810, 0, 0, 0, 0, 0, 0, 0, 34, 21.830000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.388981, 4.540810, 0, 0, 0, 0, 0, 0, 0, 34, 21.830000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.388997, 4.540818, 0, 0, 0, 0, 0, 0, 0, 34, 21.719999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.388997, 4.540818, 0, 0, 0, 0, 0, 0, 0, 34, 21.719999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.388997, 4.540818, 0, 0, 0, 0, 0, 0, 0, 34, 21.719999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389006, 4.540826, 0, 0, 0, 0, 0, 0, 0, 34, 21.670000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389006, 4.540826, 0, 0, 0, 0, 0, 0, 0, 34, 21.670000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389006, 4.540826, 0, 0, 0, 0, 0, 0, 0, 34, 21.670000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389022, 4.540835, 0, 0, 0, 0, 0, 0, 0, 34, 21.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389022, 4.540835, 0, 0, 0, 0, 0, 0, 0, 34, 21.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389022, 4.540835, 0, 0, 0, 0, 0, 0, 0, 34, 21.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389038, 4.540843, 0, 0, 0, 0, 0, 0, 0, 34, 21.709999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389038, 4.540843, 0, 0, 0, 0, 0, 0, 0, 34, 21.709999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389038, 4.540843, 0, 0, 0, 0, 0, 0, 0, 34, 21.709999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389046, 4.540851, 0, 0, 0, 0, 0, 0, 0, 34, 21.469999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389046, 4.540851, 0, 0, 0, 0, 0, 0, 0, 34, 21.469999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389046, 4.540851, 0, 0, 0, 0, 0, 0, 0, 34, 21.469999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389063, 4.540860, 0, 0, 0, 0, 0, 0, 0, 34, 21.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389063, 4.540860, 0, 0, 0, 0, 0, 0, 0, 34, 21.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389063, 4.540860, 0, 0, 0, 0, 0, 0, 0, 34, 21.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389071, 4.540868, 0, 0, 0, 0, 0, 0, 0, 34, 21.610001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389071, 4.540868, 0, 0, 0, 0, 0, 0, 0, 34, 21.610001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389071, 4.540868, 0, 0, 0, 0, 0, 0, 0, 34, 21.610001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389087, 4.540877, 0, 0, 0, 0, 0, 0, 0, 34, 21.490000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389087, 4.540877, 0, 0, 0, 0, 0, 0, 0, 34, 21.490000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389087, 4.540877, 0, 0, 0, 0, 0, 0, 0, 34, 21.490000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389103, 4.540885, 0, 0, 0, 0, 0, 0, 0, 34, 21.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389103, 4.540885, 0, 0, 0, 0, 0, 0, 0, 34, 21.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389103, 4.540885, 0, 0, 0, 0, 0, 0, 0, 34, 21.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389111, 4.540894, 0, 0, 0, 0, 0, 0, 0, 34, 21.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389111, 4.540894, 0, 0, 0, 0, 0, 0, 0, 34, 21.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389111, 4.540894, 0, 0, 0, 0, 0, 0, 0, 34, 21.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389128, 4.540902, 0, 0, 0, 0, 0, 0, 0, 34, 21.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389128, 4.540902, 0, 0, 0, 0, 0, 0, 0, 34, 21.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389128, 4.540902, 0, 0, 0, 0, 0, 0, 0, 34, 21.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389136, 4.540910, 0, 0, 0, 0, 0, 0, 0, 34, 21.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389136, 4.540910, 0, 0, 0, 0, 0, 0, 0, 34, 21.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389136, 4.540910, 0, 0, 0, 0, 0, 0, 0, 34, 21.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389152, 4.540919, 0, 0, 0, 0, 0, 0, 0, 34, 21.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389152, 4.540919, 0, 0, 0, 0, 0, 0, 0, 34, 21.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389152, 4.540919, 0, 0, 0, 0, 0, 0, 0, 34, 21.620001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389168, 4.540928, 0, 0, 0, 0, 0, 0, 0, 34, 21.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389168, 4.540928, 0, 0, 0, 0, 0, 0, 0, 34, 21.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389168, 4.540928, 0, 0, 0, 0, 0, 0, 0, 34, 21.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389176, 4.540936, 0, 0, 0, 0, 0, 0, 0, 34, 22.030001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389176, 4.540936, 0, 0, 0, 0, 0, 0, 0, 34, 22.030001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389176, 4.540936, 0, 0, 0, 0, 0, 0, 0, 34, 22.030001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389193, 4.540944, 0, 0, 0, 0, 0, 0, 0, 34, 21.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389193, 4.540944, 0, 0, 0, 0, 0, 0, 0, 34, 21.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389193, 4.540944, 0, 0, 0, 0, 0, 0, 0, 34, 21.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389201, 4.540953, 0, 0, 0, 0, 0, 0, 0, 34, 21.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389201, 4.540953, 0, 0, 0, 0, 0, 0, 0, 34, 21.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389201, 4.540953, 0, 0, 0, 0, 0, 0, 0, 34, 21.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389217, 4.540962, 0, 0, 0, 0, 0, 0, 0, 34, 22.160000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389217, 4.540962, 0, 0, 0, 0, 0, 0, 0, 34, 22.160000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389217, 4.540962, 0, 0, 0, 0, 0, 0, 0, 34, 22.160000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389233, 4.540971, 0, 0, 0, 0, 0, 0, 0, 34, 22.170000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389233, 4.540971, 0, 0, 0, 0, 0, 0, 0, 34, 22.170000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389233, 4.540971, 0, 0, 0, 0, 0, 0, 0, 34, 22.170000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389242, 4.540980, 0, 0, 0, 0, 0, 0, 0, 34, 22.299999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389242, 4.540980, 0, 0, 0, 0, 0, 0, 0, 34, 22.299999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389242, 4.540980, 0, 0, 0, 0, 0, 0, 0, 34, 22.299999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389258, 4.540988, 0, 0, 0, 0, 0, 0, 0, 34, 22.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389258, 4.540988, 0, 0, 0, 0, 0, 0, 0, 34, 22.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389258, 4.540988, 0, 0, 0, 0, 0, 0, 0, 34, 22.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389266, 4.540997, 0, 0, 0, 0, 0, 0, 0, 34, 22.309999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389266, 4.540997, 0, 0, 0, 0, 0, 0, 0, 34, 22.309999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389266, 4.540997, 0, 0, 0, 0, 0, 0, 0, 34, 22.309999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389282, 4.541005, 0, 0, 0, 0, 0, 0, 0, 34, 22.139999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389282, 4.541005, 0, 0, 0, 0, 0, 0, 0, 34, 22.139999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389282, 4.541005, 0, 0, 0, 0, 0, 0, 0, 34, 22.139999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389299, 4.541014, 0, 0, 0, 0, 0, 0, 0, 34, 22.270000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389299, 4.541014, 0, 0, 0, 0, 0, 0, 0, 34, 22.270000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389299, 4.541014, 0, 0, 0, 0, 0, 0, 0, 34, 22.270000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389307, 4.541023, 0, 0, 0, 0, 0, 0, 0, 34, 22.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389307, 4.541023, 0, 0, 0, 0, 0, 0, 0, 34, 22.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389307, 4.541023, 0, 0, 0, 0, 0, 0, 0, 34, 22.379999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389323, 4.541032, 0, 0, 0, 0, 0, 0, 0, 34, 22.350000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389323, 4.541032, 0, 0, 0, 0, 0, 0, 0, 34, 22.350000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389323, 4.541032, 0, 0, 0, 0, 0, 0, 0, 34, 22.350000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389331, 4.541041, 0, 0, 0, 0, 0, 0, 0, 34, 22.480000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389331, 4.541041, 0, 0, 0, 0, 0, 0, 0, 34, 22.480000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389331, 4.541041, 0, 0, 0, 0, 0, 0, 0, 34, 22.480000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389347, 4.541050, 0, 0, 0, 0, 0, 0, 0, 34, 22.590000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389347, 4.541050, 0, 0, 0, 0, 0, 0, 0, 34, 22.590000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389347, 4.541050, 0, 0, 0, 0, 0, 0, 0, 34, 22.590000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389364, 4.541059, 0, 0, 0, 0, 0, 0, 0, 34, 22.580000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389364, 4.541059, 0, 0, 0, 0, 0, 0, 0, 34, 22.580000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389364, 4.541059, 0, 0, 0, 0, 0, 0, 0, 34, 22.580000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389364, 4.541059, 0, 0, 0, 0, 0, 0, 0, 34, 22.580000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389364, 4.541059, 0, 0, 0, 0, 0, 0, 0, 34, 22.580000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389364, 4.541059, 0, 0, 0, 0, 0, 0, 0, 34, 22.580000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389372, 4.541068, 0, 0, 0, 0, 0, 0, 0, 34, 22.709999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389372, 4.541068, 0, 0, 0, 0, 0, 0, 0, 34, 22.709999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389372, 4.541068, 0, 0, 0, 0, 0, 0, 0, 34, 22.709999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389404, 4.541085, 0, 0, 0, 0, 0, 0, 0, 34, 22.670000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389404, 4.541085, 0, 0, 0, 0, 0, 0, 0, 34, 22.670000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389404, 4.541085, 0, 0, 0, 0, 0, 0, 0, 34, 22.670000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389412, 4.541094, 0, 0, 0, 0, 0, 0, 0, 34, 22.889999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389412, 4.541094, 0, 0, 0, 0, 0, 0, 0, 34, 22.889999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389412, 4.541094, 0, 0, 0, 0, 0, 0, 0, 34, 22.889999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389429, 4.541104, 0, 0, 0, 0, 0, 0, 0, 34, 22.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389429, 4.541104, 0, 0, 0, 0, 0, 0, 0, 34, 22.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389429, 4.541104, 0, 0, 0, 0, 0, 0, 0, 34, 22.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389437, 4.541112, 0, 0, 0, 0, 0, 0, 0, 34, 22.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389437, 4.541112, 0, 0, 0, 0, 0, 0, 0, 34, 22.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389437, 4.541112, 0, 0, 0, 0, 0, 0, 0, 34, 22.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389453, 4.541121, 0, 0, 0, 0, 0, 0, 0, 35, 22.719999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389453, 4.541121, 0, 0, 0, 0, 0, 0, 0, 35, 22.719999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389453, 4.541121, 0, 0, 0, 0, 0, 0, 0, 35, 22.719999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389469, 4.541131, 0, 0, 0, 0, 0, 0, 0, 35, 22.680000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389469, 4.541131, 0, 0, 0, 0, 0, 0, 0, 35, 22.680000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389469, 4.541131, 0, 0, 0, 0, 0, 0, 0, 35, 22.680000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389478, 4.541139, 0, 0, 0, 0, 0, 0, 0, 34, 22.660000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389478, 4.541139, 0, 0, 0, 0, 0, 0, 0, 34, 22.660000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389478, 4.541139, 0, 0, 0, 0, 0, 0, 0, 34, 22.660000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389494, 4.541148, 0, 0, 0, 0, 0, 0, 0, 35, 22.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389494, 4.541148, 0, 0, 0, 0, 0, 0, 0, 35, 22.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389494, 4.541148, 0, 0, 0, 0, 0, 0, 0, 35, 22.820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389510, 4.541158, 0, 0, 0, 0, 0, 0, 0, 35, 22.700001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389510, 4.541158, 0, 0, 0, 0, 0, 0, 0, 35, 22.700001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389510, 4.541158, 0, 0, 0, 0, 0, 0, 0, 35, 22.700001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389518, 4.541167, 0, 0, 0, 0, 0, 0, 0, 35, 22.730000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389518, 4.541167, 0, 0, 0, 0, 0, 0, 0, 35, 22.730000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389518, 4.541167, 0, 0, 0, 0, 0, 0, 0, 35, 22.730000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389535, 4.541176, 0, 0, 0, 0, 0, 0, 0, 35, 22.969999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389535, 4.541176, 0, 0, 0, 0, 0, 0, 0, 35, 22.969999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389535, 4.541176, 0, 0, 0, 0, 0, 0, 0, 35, 22.969999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389543, 4.541184, 0, 0, 0, 0, 0, 0, 0, 35, 22.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389543, 4.541184, 0, 0, 0, 0, 0, 0, 0, 35, 22.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389543, 4.541184, 0, 0, 0, 0, 0, 0, 0, 35, 22.770000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389559, 4.541194, 0, 0, 0, 0, 0, 0, 0, 35, 22.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389559, 4.541194, 0, 0, 0, 0, 0, 0, 0, 35, 22.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.389559, 4.541194, 0, 0, 0, 0, 0, 0, 0, 35, 22.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.389575, 4.541203, 0, 0, 0, 0, 0, 0, 0, 35, 22.870001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
